octahedral,trigonal-prismatic
Avg: 0.135,Avg: 0.811
StdDev: 0.032,StdDev: 0.056
0.11950363365366302,0.8261589735508374
0.11897474020024178,0.8303439859408402
0.11857141780779064,0.834554209823221
0.11832961876772713,0.8386426241246676
0.11825252699666708,0.8425158300248473
0.11832381220496778,0.8461749975069278
0.11856258417261982,0.8497299024706572
0.11904162310406408,0.8533591339784667
0.11985675319368012,0.8572356068994217
0.12106834368363353,0.8614584710515151
0.12269046479602816,0.8660276306684058
0.12469361955899612,0.8708530193756444
0.12701550682599777,0.8757934612829785
0.12956027359888447,0.880695466545932
0.1322056451187398,0.8854333131220417
0.1348382432088686,0.889940030434671
0.13739211676878313,0.8942249617303156
0.13986176667278413,0.8983682661413445
0.14231688352401625,0.902494117353133
0.14488099142198724,0.9067189009805208
0.14768834669781739,0.9111025194333806
0.15084277885146297,0.9156284805331673
0.1543686574234154,0.9202047284630764
0.15815724430283656,0.7425871527657778
0.16197736966109866,0.7417093444584731
0.1655972428931488,0.7412111697660978
0.1688833118345266,0.7410891441428287
0.17178925648775556,0.7412632443957438
0.17432037438639908,0.741621209436151
0.17653965463669702,0.7420310245176611
0.17856993908521698,0.7423582002307052
0.18054321672189155,0.7425216083174475
0.18252765018814215,0.7425421117947126
0.18449120177979234,0.7425498227895163
0.18634206926922628,0.7427380294886812
0.1880450727007004,0.7432519854766247
0.18968848141331998,0.7441115126505496
0.19139817624301,0.7452247670887452
0.19320467557816365,0.7464402262308265
0.1950303695877935,0.7476034045263545
0.19675546604618843,0.7486195409755741
0.19827493394094356,0.7494618933414571
0.19950386434046882,0.7501664861774441
0.20034716094058272,0.7508611138895391
0.2006878868074363,0.7517704214553527
0.20045838703471694,0.7531181343995572
0.1997226736721051,0.7549983693048471
0.19865707185659048,0.7573457478914799
0.19747131815630642,0.759983475301537
0.19632023275954819,0.7627099896943911
0.1952591655880354,0.7653828079110686
0.19426259179005162,0.7679385208551365
0.19325729658089946,0.7703867484765168
0.1921434545885971,0.7728162218919064
0.19080843507766013,0.7754004202934695
0.1891637943927599,0.7783323976039007
0.18716824937189286,0.7817227952587354
0.18481232520316912,0.7855211498954234
0.1820886880902501,0.7895278329948846
0.17901175209147757,0.7935116150746734
0.17571800464137072,0.7973278290424025
0.17245126629910057,0.8009222165060763
0.1694079542850416,0.8042625960594983
0.16665413541719545,0.8073307992735593
0.16416008544351768,0.810168207553668
0.16184594198175858,0.8128918914494716
0.1596097132334893,0.8156470761405551
0.1573566246817199,0.8185308122691846
0.15502645031534068,0.8215440327131734
0.15262905177054759,0.8246234910074867
0.1502869437239473,0.8277361976788936
0.14821476038264264,0.8309049835554791
0.14660248980205567,0.8341422936439772
0.14552305347840067,0.8374000626716701
0.14491008721149456,0.840597701851288
0.1446021265136889,0.843673833390468
0.14441693730980895,0.8466011132715158
0.1441948758896565,0.8493625507145841
0.14382096808569544,0.8519216771175662
0.1432344452071645,0.8542415993942356
0.14245215234073247,0.8563281777272082
0.14156007898513667,0.8582533659414716
0.14065649630590957,0.8601145182145189
0.13979019888580402,0.8619755509455975
0.13894534690083765,0.8638659000680148
0.13808825988623047,0.8658102808758324
0.13721728041286857,0.8678406319356897
0.13636563174070446,0.869954973476596
0.13556254920647792,0.8720604208848071
0.13478789555763415,0.8739824452111343
0.13396720116785732,0.8755529454074882
0.1330098153017432,0.8766961304815308
0.13184540037249387,0.8774520732199493
0.1304427449439553,0.8779459849730025
0.1288271606828138,0.8783508837604349
0.12709559459952857,0.8788716252887689
0.12539716475863158,0.8797095941552648
0.12388276855202024,0.8810047605204858
0.12264246631972611,0.88274260556041
0.12166914493102653,0.8847355164265691
0.12087420606315616,0.8867068154090384
0.12013368835836057,0.8884090060157497
0.11932322153387782,0.889688669871906
0.11836369152082683,0.8905090180987313
0.11724862087792778,0.8909423557193974
0.11603812800317588,0.8911350667962824
0.11483984299021557,0.8912614802140938
0.11377743427570428,0.8914743775286085
0.11293588131685828,0.8918406331572036
0.11229706417181796,0.892289492406066
0.11174862142725135,0.8926454009546209
0.11115291368749966,0.892722206009698
0.11039647231992063,0.8923847238969466
0.10942616080130312,0.8915865580362538
0.1082675020104602,0.8903744287274037
0.10702352881973413,0.8888767385697172
0.10585863108430746,0.8872695880986113
0.10495202822938093,0.8857421126620506
0.10441973970273316,0.884441144078649
0.1042548359365264,0.8833989778362825
0.10432780600590948,0.8824904558630347
0.10446104295875726,0.8814784044705002
0.10451588414486994,0.8801067170808374
0.1044473730073582,0.7739591462988185
0.10430679120410186,0.7736538864285976
0.10418205667703176,0.7734420179654726
0.10413980918210163,0.7734490147810286
0.10421275931653395,0.7736753047431868
0.10439928857144036,0.7740375422518866
0.10465028626891701,0.7744941557643301
0.10487744209569633,0.7750913843382229
0.10498478421421001,0.7759094598477233
0.10491479676954388,0.7769814819854838
0.10467143626949217,0.7782553377131985
0.10432587905758865,0.7796194904104385
0.10398354777459613,0.7810144299656713
0.10372592898677833,0.7825047276689903
0.1035921474111071,0.784184841194419
0.10360246383254593,0.786042931127241
0.10377508525737689,0.7879842640481606
0.10412755415743846,0.7899244235126652
0.10467998406844559,0.7918257745022856
0.10545143910174636,0.7936805832135141
0.10645663392599054,0.795481748222373
0.10769188853951506,0.7972103297094699
0.10911687673833749,0.7988578978729993
0.11062669593806196,0.8004749061260718
0.11206421290776628,0.8021887500848939
0.11331227882228308,0.8040763667220927
0.11435087287579732,0.8060788498026905
0.11522113299645337,0.8080809002418913
0.11598132257663026,0.8099995475212901
0.11670128218512661,0.8118079326681411
0.11746160562208326,0.8135306613328784
0.11834932908274978,0.8152319910183684
0.11943527528061494,0.8169855155584294
0.12075417252313475,0.8188366616684497
0.12227942655032362,0.8208340448115115
0.12391091640379054,0.823099826581222
0.1255274513324329,0.8257465842320294
0.12704684170491903,0.8287708600835477
0.12843018680086088,0.8320759927573721
0.12966732086811583,0.8355459904981063
0.1307661790054187,0.8390993492587595
0.13175145951789427,0.842723839979617
0.1326632635588876,0.8464654206213232
0.1335511773566937,0.8503804351688706
0.13447218995611862,0.8544773704027077
0.13548423598369938,0.858685049830398
0.13663291903637942,0.8628791163417444
0.13792990223301507,0.8669702232623362
0.13936956154852786,0.8709309946142837
0.14095462268271056,0.8747579338120584
0.14268550349023326,0.8784613600887051
0.14454249526901553,0.882089244151816
0.14648967936531496,0.8857257947710173
0.1485011915718632,0.8894731295047452
0.15058176508650914,0.8934092146510421
0.15276458777336563,0.897527358623533
0.15506211263961464,0.9016747950212824
0.15740047553242156,0.905571257045297
0.15960981008367078,0.9089570782649848
0.16150460924071858,0.911751362829313
0.1629499550180202,0.9140292078343489
0.16387886811966718,0.9159239140188224
0.16429758483593446,0.9175710350449668
0.16428352556187303,0.9190786509152001
0.16396530186440755,0.9205118812839693
0.1634875750999478,0.9218800796597741
0.16298054688215194,0.9231448599346874
0.16255074199804326,0.9242561134623629
0.16226467294271799,0.9251856506295617
0.1621255984960453,0.9259412438692495
0.1620667943605883,0.9265572190729726
0.16198225217013995,0.9270802590984233
0.16177503853522837,0.9275448797992938
0.1614037399349792,0.9279554380285215
0.16089376081785844,0.9282670152856193
0.1603098926337383,0.9283923266052605
0.1597311220362161,0.9282385887359812
0.15925041365644454,0.9277533802075644
0.158971721028208,0.9269656446441156
0.15899291283476977,0.9259955029588752
0.15936159527015414,0.9250097509761038
0.1600579835133181,0.9241614006652294
0.16100616080875174,0.9235463267217707
0.16209649820195282,0.9231809652784131
0.1632006015623549,0.9229965653475778
0.16418466425678782,0.9228523730840646
0.16493445059827913,0.922569083437674
0.16537582444593757,0.9219688897788335
0.16548860088006914,0.920916783532633
0.16529821046488832,0.9193528442593139
0.16484850900378722,0.9173198144045402
0.1641711095013352,0.9149731673661999
0.1632722626863006,0.9125247941018783
0.16215218501830986,0.9101666151787225
0.16082229876938134,0.9080171443200413
0.15930081215364986,0.9060972982132804
0.15759640338529404,0.9043393870811816
0.1556881604978962,0.9026174228646106
0.1535291004947284,0.9007920733839762
0.15106890133223336,0.8987325044355327
0.14829492592774934,0.765945083894291
0.14526101696610405,0.7690034796726241
0.14208209798928803,0.7720182683878928
0.13887995019601176,0.7748751520742886
0.13574243581723125,0.7775072301888714
0.13272466429166135,0.779933401175661
0.1298644692419614,0.7822635369355273
0.1272016878348105,0.7846407343859993
0.1248019830338083,0.787174200797497
0.12275696376976025,0.789902015057572
0.12116102440352795,0.7927823866875728
0.12006407319255463,0.7957174478511629
0.11946953218448371,0.7985884666747778
0.11936746878261172,0.8013044284361305
0.11976049396257896,0.8038233658535825
0.12064625082585254,0.8061579276348274
0.1220004307820543,0.8083717817741072
0.12378664627660983,0.8105576544310378
0.12596032007293065,0.8128048426234741
0.12843357684690035,0.815170604529982
0.13105213958286732,0.8176591929640367
0.1336316673600359,0.8202301731752778
0.1360028172734958,0.8228041964455152
0.13805690807555066,0.8252693520286936
0.13976789414649174,0.8275117909743199
0.1411890733693774,0.8294767876900807
0.14241053498647863,0.8312136500549661
0.14352035153414291,0.8328677209668975
0.144588533001821,0.8346161089190003
0.14566110796142312,0.8365881398906901
0.146751471257906,0.8388115384772263
0.1478252195320776,0.8412276596574201
0.1488035759187636,0.8437360377852685
0.14957952430497634,0.8462346548897984
0.15006480989298482,0.8486390910538768
0.1502405937280588,0.850890777881141
0.1501781636365188,0.8529540529424418
0.14998608268723862,0.8548328636517792
0.14973024870638432,0.8565768956911022
0.14939743200254516,0.8582495521750594
0.14891413165222206,0.8598823080087022
0.1481797361812092,0.8614535807666001
0.14709586055231527,0.8629034206673011
0.14558744647017213,0.8641592554865585
0.14361012211527627,0.865166952515998
0.14114716016441464,0.8659131182254091
0.13822630265677943,0.8664422308793531
0.13494332479897947,0.8668350108946674
0.1314588017824229,0.867182650093138
0.1279431944091224,0.8675824509919298
0.12452809855513443,0.8681265913490768
0.12129860161262128,0.8688742370907632
0.11829776186079553,0.8698332813225564
0.1155321978720333,0.8709611021515204
0.11296587241554785,0.87217126684946
0.1105262409262065,0.8733577247331017
0.10813588630498144,0.8744223663614239
0.10575942297223506,0.8752864446093485
0.10342968789867228,0.8758973361527324
0.10124801604029918,0.8762559776992742
0.09936253931888084,0.8764308987082756
0.09793677003531491,0.876526614867355
0.09710927429166086,0.8766375692349787
0.09694561972753239,0.8768037645801708
0.09741169502602143,0.876991706990467
0.09840639099669397,0.8771231126500029
0.09981898871999824,0.8771230326171563
0.10154505986105504,0.8769467429084018
0.10346041340702934,0.8765855717217499
0.10542158560926478,0.8760657664519835
0.10730575319495297,0.8754244828914153
0.10903493842834412,0.8746887982759451
0.110550492238074,0.87386643867843
0.11177584655165959,0.8729396490334008
0.11261845229459637,0.8718559222593265
0.11300668496522855,0.8705485176225649
0.11294111355990204,0.8689797492354966
0.11249547698078026,0.8671537072522166
0.1117660563724762,0.8650860894705684
0.11084834716558008,0.8627852059063426
0.10984545990460898,0.8602697281984021
0.10886315337232357,0.8576128244329418
0.1079731226539192,0.8549391903596415
0.10719120982938513,0.8523521549310971
0.10649669293938424,0.8498835404332362
0.10588113581754907,0.8475151741455571
0.10539930053752486,0.8452332846609443
0.10513698324152189,0.8430305167059003
0.105140554080855,0.8408785644165524
0.1053613834199809,0.8387310284229736
0.10566791981337711,0.8365546328475898
0.10591566069672256,0.8343620992553876
0.10601641535241273,0.8322147677036112
0.10594285860312082,0.8301905311564596
0.10573042929758532,0.8283170416337058
0.10549016999386103,0.8265507265307901
0.10540150017706194,0.824835052129286
0.10566155954839587,0.82313131872182
0.10640774430770465,0.8214013986701234
0.10766105028171397,0.819591015201173
0.10931763688574204,0.7903654884620035
0.11122742943465534,0.7878614263862069
0.11328956553828132,0.7848227119461246
0.11543764548936676,0.7814025944173774
0.11757388142754287,0.777874366339661
0.11961562547137441,0.7745225905076732
